movieId,year
8195,1958
8196,1940
8197,1991
8198,1974
8199,1985
8200,1938
8201,1968
8202,1980
8203,1985
8204,1977
8205,1973
8206,1992
8207,2001
8208,1978
8209,1959
8210,1993
8211,1992
8212,1990
8213,1977
8214,2002
8215,1958
8216,1971
8217,1954
8218,1979
8219,1970
8220,1984
8221,1975
8222,1963
8223,1995
8224,1992
8225,1980
8226,2004
8227,2004
8228,2004
8229,2004
8230,2004
8231,2004
8232,2004
8233,2004
8234,2004
8235,2004
8236,2004
8237,2004
8238,2004
8239,1954
8240,1955
8241,1988
8242,1979
8243,1978
8244,2003
8245,1978
8246,1976
8247,1967
8248,1971
8249,2003
8250,2003
8251,1974
8252,1986
8253,1992
8254,1991
8255,1989
8256,2004
8257,2003
8258,2004
8259,2004
8260,2004
8261,2003
8262,2004
8263,2004
8264,2004
8265,2004
8266,2004
8267,2004
8268,2004
8269,2004
8270,2004
8271,2003
8272,2004
8273,2004
8274,2004
8275,2004
8276,2004
8277,2004
8278,2004
8279,2004
8280,2004
8281,2004
8282,2003
8283,2002
8284,2004
8285,2004
8286,2004
8287,2004
8288,2004
8289,2004
8290,2004
8291,2004
8292,2004
8293,2004
8294,2002
8295,1945
8296,2004
8297,2004
8298,2004
8299,2004
8300,2004
8301,2003
8302,2004
8303,2004
8304,2004
8305,1960
8306,2004
8307,1960
8308,1958
8309,1957
8310,1964
8311,1961
8312,1965
8313,1961
8314,1964
8315,2004
8316,1953
8317,1974
8318,1976
8319,1994
8320,1960
8321,1956
8322,1955
8323,1985
8324,1993
8325,1936
8326,1944
8327,1940
8328,2001
8329,2003
8330,1948
8331,1952
8332,1984
8333,1944
8334,1999
8335,1984
8336,2003
8337,2004
8338,2004
8339,1915
8340,1920
8341,1920
8342,1920
8343,1921
8344,1921
8345,1921
8346,1921
8347,1922
8348,1922
8349,1923
8350,1923
8351,1924
8352,1924
8353,1924
8354,1925
8355,1925
8356,1924
8357,1925
8358,1927
8359,1928
8360,1927
8361,1927
8362,1929
8363,1928
8364,1928
8365,1928
8366,1928
8367,1928
8368,1928
8369,1929
8370,1929
8371,1931
8372,1930
8373,1931
8374,1931
8375,1931
8376,1932
8377,1932
8378,1933
8379,1932
8380,1932
8381,1932
8382,1932
8383,1932
8384,1932
8385,1932
8386,1933
8387,1933
8388,1933
8389,1932
8390,1933
8391,1933
8392,1933
8393,1933
8394,1933
8395,1934
8396,1934
8397,1934
8398,1934
8399,1934
8400,1934
8401,1934
8402,1934
8403,1935
8404,1935
8405,1935
8406,1935
8407,1935
8408,1935
8409,1936
8410,1936
8411,1936
8412,1936
8413,1936
8414,1936
8415,1936
8416,1936
8417,1936
8418,1936
8419,1937
8420,1937
8421,1937
8422,1937
8423,1937
8424,1937
8425,1937
8426,1938
8427,1938
8428,1938
8429,1938
8430,1940
8431,1939
8432,1939
8433,1939
8434,1939
8435,1940
8436,1940
8437,1940
8438,1940
8439,1940
8440,1940
8441,1941
8442,1941
8443,1941
8444,1941
8445,1941
8446,1941
8447,1941
8448,1942
8449,1941
8450,1942
8451,1943
8452,1942
8453,1943
8454,1942
8455,1942
8456,1943
8457,1943
8458,1943
8459,1944
8460,1944
8461,1943
8462,1943
8463,1943
8464,1944
8465,1944
8466,1944
8467,1944
8468,1944
8469,1944
8470,1944
8471,1944
8472,1944
8473,1944
8474,1944
8475,1944
8476,1945
8477,1945
8478,1944
8479,1945
8480,1945
8481,1945
8482,1946
8483,1946
8484,1946
8485,1946
8486,1946
8487,1946
8488,1946
8489,1946
8490,1947
8491,1947
8492,1947
8493,1947
8494,1947
8495,1948
8496,1948
8497,1948
8498,1948
8499,1948
8500,1947
8501,1948
8502,1948
8503,1948
8504,1948
8505,1949
8506,1948
8507,1948
8508,1948
8509,1949
8510,1949
8511,1949
8512,1950
8513,1949
8514,1949
8515,1950
8516,1950
8517,1950
8518,1950
8519,1950
8520,1950
8521,1950
8522,1952
8523,1952
8524,1952
8525,1952
8526,1952
8527,1952
8528,1952
8529,1953
8530,1953
8531,1953
8532,1953
8533,1953
8534,1954
8535,1954
8536,1954
8537,1954
8538,1953
8539,1954
8540,1954
8541,1954
8542,1954
8543,1954
8544,1953
8545,1955
8546,1955
8547,1955
8548,1955
8549,1955
8550,1955
8551,1955
8552,1956
8553,1956
8554,1956
8555,1956
8556,1956
8557,1957
8558,1958
8559,1958
8560,1957
8561,1957
8562,1957
8563,1957
8564,1957
8565,1958
8566,1958
8567,1958
8568,1958
8569,1958
8570,1958
8571,1958
8572,1958
8573,1959
8574,1959
8575,1959
8576,1959
8577,1959
8578,1959
8579,1959
8580,1959
8581,1959
8582,1959
8583,1960
8584,1960
8585,1960
8586,1960
8587,1960
8588,1961
8589,1961
8590,1962
8591,1962
8592,1961
8593,1961
8594,1961
8595,1961
8596,1962
8597,1962
8598,1962
8599,1962
8600,1962
8601,1962
8602,1962
8603,1962
8604,1962
8605,1962
8606,1962
8607,1962
8608,1963
8609,1963
8610,1964
8611,1963
8612,1963
8613,1963
8614,1963
8615,1963
8616,1963
8617,1963
8618,1963
8619,1965
8620,1964
8621,1964
8622,1964
8623,1964
8624,1964
8625,1964
8626,1964
8627,1964
8628,1964
8629,1968
8630,1964
8631,1964
8632,1965
8633,1966
8634,1965
8635,1966
8636,1965
8637,1965
8638,1965
8639,1965
8640,1966
8641,1965
8642,1965
8643,1965
8644,1965
8645,1965
8646,1964
8647,1969
8648,1966
8649,1966
8650,1966
8651,1966
8652,1967
8653,1966
8654,1966
8655,1966
8656,1967
8657,1967
8658,1967
8659,1968
8660,1967
8661,1967
8662,1968
8663,1967
8664,1967
8665,1966
8666,1967
8667,1967
8668,1967
8669,1967
8670,1967
8671,1967
8672,1968
8673,1968
8674,1968
8675,1968
8676,1968
8677,1968
8678,1968
8679,1968
8680,1968
8681,1967
8682,1968
8683,1969
8684,1970
8685,1967
8686,1969
8687,1969
8688,1969
8689,1969
8690,1969
8691,1969
8692,1969
8693,1969
8694,1970
8695,1969
8696,1970
8697,1970
8698,1970
8699,1970
8700,1970
8701,1970
8702,1970
8703,1970
8704,1970
8705,1970
8706,1970
8707,1970
8708,1970
8709,1970
8710,1971
8711,1970
8712,1970
8713,1971
8714,1971
8715,1971
8716,1972
8717,1970
8718,1971
8719,1971
8720,1971
8721,1971
8722,1971
8723,1971
8724,1971
8725,1971
8726,1970
8727,1971
8728,1971
8729,1970
8730,1971
8731,1972
8732,1971
8733,1972
8734,1972
8735,1972
8736,1972
8737,1972
8738,1972
8739,1972
8740,1973
8741,1973
8742,1971
8743,1973
8744,1973
8745,1974
8746,1973
8747,1973
8748,1973
8749,1973
8750,1973
8751,1973
8752,1973
8753,1973
8754,1974
8755,1973
8756,1973
8757,1973
8758,1973
8759,1973
8760,1972
8761,1973
8762,1973
8763,1974
8764,1974
8765,1974
8766,1974
8767,1974
8768,1974
8769,1974
8770,1973
8771,1974
8772,1974
8773,1974
8774,1974
8775,1974
8776,1973
8777,1974
8778,1974
8779,1974
8780,1975
8781,1975
8782,1975
8783,1975
8784,1976
8785,1975
8786,1975
8787,1975
8788,1975
8789,1975
8790,1975
8791,1975
8792,1975
8793,1975
8794,1976
8795,1974
8796,1975
8797,1975
8798,1976
8799,1976
8800,1981
8801,1976
8802,1976
8803,1976
8804,1976
8805,1975
8806,1976
8807,1976
8808,1976
8809,1976
8810,1976
8811,1976
8812,1977
8813,1977
8814,1977
8815,1977
8816,1977
8817,1978
8818,1978
8819,1977
8820,1977
8821,1977
8822,1977
8823,1978
8824,1978
8825,1978
8826,1978
8827,1978
8828,1979
8829,1978
8830,1977
8831,1978
8832,1979
8833,1978
8834,1978
8835,1978
8836,1978
8837,1979
8838,1979
8839,1979
8840,1979
8841,1979
8842,1979
8843,1979
8844,1979
8845,1977
8846,1979
8847,1978
8848,1979
8849,1980
8850,1980
8851,1981
8852,1982
8853,1981
8854,1981
8855,1982
8856,1982
8857,1982
8858,1983
8859,1983
8860,1983
8861,1983
8862,1983
8863,1983
8864,1983
8865,1983
8866,1984
8867,1983
8868,1983
8869,1983
8870,1983
8871,1983
8872,1983
8873,1983
8874,1983
8875,1983
8876,1983
8877,1983
8878,1983
8879,1983
8880,1983
8881,1983
8882,1983
8883,1984
8884,1983
8885,1983
8886,1984
8887,1984
8888,1984
8889,1984
8890,1984
8891,1984
8892,1984
8893,1984
8894,1984
8895,1984
8896,1984
8897,1984
8898,1985
8899,1984
8900,1984
8901,1984
8902,1984
8903,1984
8904,1984
8905,1984
8906,1985
8907,1985
8908,1985
8909,1985
8910,1985
8911,1985
8912,1985
8913,1985
8914,1985
8915,1985
8916,1985
8917,1985
8918,1985
8919,1985
8920,1985
8921,1985
8922,1985
8923,1985
8924,1985
8925,1985
8926,1985
8927,1985
8928,1986
8929,1986
8930,1986
8931,1986
8932,1986
8933,1986
8934,1986
8935,1986
8936,1986
8937,1986
8938,1985
8939,1986
8940,1986
8941,1989
8942,1988
8943,1987
8944,1988
8945,1987
8946,1987
8947,1987
8948,1987
8949,1987
8950,1987
8951,1987
8952,1987
8953,1987
8954,1987
8955,1987
8956,1988
8957,1988
8958,1989
8959,1987
8960,1988
8961,1988
8962,1988
8963,1988
8964,1988
8965,1988
8966,1988
8967,1988
8968,1988
8969,1988
8970,1988
8971,1988
8972,1988
8973,1989
8974,1989
8975,1989
8976,1989
8977,1990
8978,1989
8979,1989
8980,1991
8981,1990
8982,1990
8983,1989
8984,1990
8985,1990
8986,1990
8987,1990
8988,1990
8989,1990
8990,1990
8991,1990
8992,1990
8993,1990
8994,1990
8995,1990
8996,1990
8997,1990
8998,1990
8999,1990
9000,1990
9001,1989
9002,1990
9003,1991
9004,1990
9005,1990
9006,1989
9007,1990
9008,1991
9009,1990
9010,1991
9011,1990
9012,1991
9013,1990
9014,1991
9015,1991
9016,1991
9017,1991
9018,1991
9019,1991
9020,1991
9021,1991
9022,1991
9023,1991
9024,1991
9025,1992
9026,1991
9027,1991
9028,1991
9029,1991
9030,1991
9031,1991
9032,1991
9033,1990
9034,1991
9035,1991
9036,1991
9037,1991
9038,1990
9039,1991
9040,1991
9041,1991
9042,1991
9043,1992
9044,1993
9045,1990
9046,1990
9047,1993
9048,1992
9049,1992
9050,1992
9051,1992
9052,1992
9053,1991
9054,1992
9055,1992
9056,1992
9057,1992
9058,1992
9059,1992
9060,1992
9061,1992
9062,1992
9063,1992
9064,1992
9065,1992
9066,1992
9067,1992
9068,1993
9069,1993
9070,1993
9071,1993
9072,1993
9073,1993
9074,1993
9075,1993
9076,1994
9077,1993
9078,1992
9079,1993
9080,1993
9081,1993
9082,1994
9083,1993
9084,1993
9085,1993
9086,1993
9087,1993
9088,1993
9089,1993
9090,1993
9091,1993
9092,1994
9093,1994
9094,1992
9095,1994
9096,1995
9097,1995
9098,1994
9099,1994
9100,1993
9101,1994
9102,1994
9103,1994
9104,1994
9105,1994
9106,1994
9107,1994
9108,1994
9109,1994
9110,1994
9111,1994
9112,1995
9113,1995
9114,1995
9115,1995
9116,1995
9117,1995
9118,1995
9119,1995
9120,1994
9121,1995
9122,1996
9123,1996
9124,1996
9125,1996
9126,1996
9127,1997
9128,1996
9129,1996
9130,1996
9131,1996
9132,1996
9133,1995
9134,1996
9135,1996
9136,1997
9137,1997
9138,1991
9139,1996
9140,1996
9141,1997
9142,1997
9143,1997
9144,1997
9145,1997
9146,1997
9147,1997
9148,1997
9149,1997
9150,1998
9151,1997
9152,1997
9153,1997
9154,1997
9155,1997
9156,1997
9157,1997
9158,1997
9159,1997
9160,1997
9161,1997
9162,1998
9163,1997
9164,1998
9165,1997
9166,1998
9167,1999
9168,1999
9169,1998
9170,1999
9171,1999
9172,1998
9173,1990
9174,2000
9175,1998
9176,1996
9177,1998
9178,1998
9179,1999
9180,1967
9181,1998
9182,1997
9183,1998
9184,1999
9185,1997
9186,1998
9187,1999
9188,1999
9189,1998
9190,1998
9191,1998
9192,1999
9193,1998
9194,1998
9195,1999
9196,1999
9197,1998
9198,1960
9199,1994
9200,1998
9201,1998
9202,1998
9203,1998
9204,1998
9205,1999
9206,1999
9207,1973
9208,1999
9209,2000
9210,1999
9211,1998
9212,1976
9213,2001
9214,1999
9215,1998
9216,1999
9217,1999
9218,1999
9219,1998
9220,1997
9221,2002
9222,2001
9223,1998
9224,1985
9225,1999
9226,2000
9227,1999
9228,1999
9229,1983
9230,2000
9231,1999
9232,1998
9233,1999
9234,2000
9235,2000
9236,1999
9237,1998
9238,2000
9239,1999
9240,2000
9241,2000
9242,2000
9243,1988
9244,1998
9245,2000
9246,1999
9247,1999
9248,2000
9249,1999
9250,2001
9251,1999
9252,1999
9253,2000
9254,2000
9255,2001
9256,2000
9257,2000
9258,1999
9259,2000
9260,2002
9261,2004
9262,2000
9263,1999
9264,1999
9265,1999
9266,1999
9267,2000
9268,1999
9269,2000
9270,2000
9271,2000
9272,1999
9273,1999
9274,1972
9275,1972
9276,2001
9277,1991
9278,2000
9279,2000
9280,2000
9281,2001
9282,2000
9283,1999
9284,1999
9285,2000
9286,2000
9287,2000
9288,2002
9289,2001
9290,2000
9291,2000
9292,2000
9293,2000
9294,2001
9295,2003
9296,2001
9297,1999
9298,2001
9299,2001
9300,2000
9301,2001
9302,2000
9303,2000
9304,2002
9305,2000
9306,2001
9307,2001
9308,2001
9309,2000
9310,2002
9311,2000
9312,2001
9313,2001
9314,2001
9315,2001
9316,2002
9317,1998
9318,2002
9319,2002
9320,2000
9321,2002
9322,2000
9323,2001
9324,2002
9325,2001
9326,2000
9327,2000
9328,2002
9329,2000
9330,2001
9331,2002
9332,2004
9333,2002
9334,2001
9335,2000
9336,2001
9337,2002
9338,2001
9339,2001
9340,2004
9341,2001
9342,2002
9343,2001
9344,2001
9345,2002
9346,2002
9347,2002
9348,2002
9349,2003
9350,2001
9351,2001
9352,2002
9353,2002
9354,2002
9355,2001
9356,2002
9357,2002
9358,2002
9359,2000
9360,2002
9361,2003
9362,2001
9363,2004
9364,2002
9365,2001
9366,2002
9367,2001
9368,2002
9369,2005
9370,2002
9371,2001
9372,2002
9373,2001
9374,2001
9375,2002
9376,2001
9377,2001
9378,2001
9379,2001
9380,2003
9381,2002
9382,2001
9383,2003
9384,2002
9385,2001
9386,2002
9387,2001
9388,2002
9389,2003
9390,2004
9391,2002
9392,2003
9393,2002
9394,2002
9395,2001
9396,2002
9397,2003
9398,2003
9399,2001
9400,2003
9401,2004
9402,2003
9403,2003
9404,2005
9405,2004
9406,2003
9407,2002
9408,2003
9409,2002
9410,2002
9411,2003
9412,2002
9413,2003
9414,2003
9415,2003
9416,2003
9417,2003
9418,2003
9419,2002
9420,2003
9421,2002
9422,2003
9423,2003
9424,2003
9425,2003
9426,2000
9427,2000
9428,2002
9429,2003
9430,2002
9431,2002
9432,2004
9433,2003
9434,2004
9435,2004
9436,2003
9437,2003
9438,2004
9439,2003
9440,2002
9441,2003
9442,2003
9443,2003
9444,2004
9445,2003
9446,2002
9447,2003
9448,2003
9449,2003
9450,2002
9451,2004
9452,2004
9453,2003
9454,2003
9455,2004
9456,2004
9457,2003
9458,2002
9459,2004
9460,2004
9461,2003
9462,2002
9463,2003
9464,2002
9465,2003
9466,2003
9467,2003
9468,2004
9469,2004
9470,2003
9471,2003
9472,2003
9473,2003
9474,2003
9475,2003
9476,2004
9477,2003
9478,2004
9479,2004
9480,2004
9481,2003
9482,2002
9483,2003
9484,2004
9485,2002
9486,2004
9487,2003
9488,2003
9489,2003
9490,2004
9491,2003
9492,2003
9493,2002
9494,2005
9495,2004
9496,2003
9497,2004
9498,2003
9499,2003
9500,2004
9501,2003
9502,2003
9503,2003
9504,2004
9505,2003
9506,2004
9507,2003
9508,2003
9509,2004
9510,2003
9511,2004
9512,2003
9513,2005
9514,2003
9515,2004
9516,2003
9517,2004
9518,2003
9519,2003
9520,2004
9521,2004
9522,2004
9523,2004
9524,2003
9525,2003
9526,2004
9527,2004
9528,2005
9529,2004
9530,2003
9531,2004
9532,2003
9533,2003
9534,2003
9535,2003
9536,2004
9537,2003
9538,2004
9539,2003
9540,2003
9541,2004
9542,2003
9543,2004
9544,2004
9545,2004
9546,2004
9547,2004
9548,2004
9549,2004
9550,2003
9551,2004
9552,2004
9553,2005
9554,2004
9555,2004
9556,2004
9557,2004
9558,2004
9559,2004
9560,2004
9561,2004
9562,2004
9563,2006
9564,2004
9565,2004
9566,2004
9567,2004
9568,2004
9569,2004
9570,1998
9571,2004
9572,2004
9573,2003
9574,1965
9575,2004
9576,1952
9577,1962
9578,1990
9579,1958
9580,2003
9581,2003
9582,2004
9583,1989
9584,1998
9585,1936
9586,1972
9587,1964
9588,2000
9589,2005
9590,2000
9591,1966
9592,2004
9593,1949
9594,2004
9595,2004
9596,2004
9597,2004
9598,2004
9599,2004
9600,2004
9601,2004
9602,2004
9603,2004
9604,1997
9605,1992
9606,1945
9607,1941
9608,2004
9609,2004
9610,2004
9611,2004
9612,2005
9613,2005
9614,2005
9615,2002
9616,1953
9617,1977
9618,1959
9619,1954
9620,1997
9621,1988
9622,1993
9623,1985
9624,1989
9625,1980
9626,1934
9627,1986
9628,2002
9629,1993
9630,1989
9631,1948
9632,2003
9633,1983
9634,1985
9635,1988
9636,1930
9637,1990
9638,1982
9639,1989
9640,2003
9641,1990
9642,1967
9643,1992
9644,1973
9645,2002
9646,2003
9647,1975
9648,1976
9649,1953
9650,1996
9651,2004
9652,1941
9653,2003
9654,2002
9655,1977
9656,2002
9657,1977
9658,1966
9659,2002
9660,1951
9661,1953
9662,1949
9663,2004
9664,2002
9665,2004
9666,1969
9667,1977
9668,1970
9669,1970
9670,1996
9671,2002
9672,2005
9673,2005
9674,2005
9675,1944
9676,1984
9677,1968
9678,2002
9679,1938
9680,2003
9681,2002
9682,1975
9683,1976
9684,1991
9685,1935
9686,1960
9687,2003
9688,1940
9689,1942
9690,2002
9691,1940
9692,1942
9693,1933
9694,1931
9695,2004
9696,2003
9697,2003
9698,1994
9699,1954
9700,1965
9701,2004
9702,2004
9703,2001
9704,2005
9705,2005
9706,2005
9707,2005
9708,2005
9709,2005
9710,2005
9711,2004
9712,2004
9713,2004
9714,1995
9715,1970
9716,1965
9717,2004
9718,1966
9719,1941
9720,1999
9721,2004
9722,2002
9723,1979
9724,1979
9725,1972
9726,1939
9727,1952
9728,2003
9729,1960
9730,1992
9731,1971
9732,1994
9733,1988
9734,1991
9735,2003
9736,1952
9737,1954
9738,1958
9739,1991
9740,1988
9741,1998
9742,2003
9743,2003
9744,1961
9745,1997
9746,1987
9747,2001
9748,1966
9749,1942
9750,2002
9751,1989
9752,1953
9753,2004
9754,2004
9755,1999
9756,1995
9757,2003
9758,2004
9759,2005
9760,2005
9761,2005
9762,2003
9763,2004
9764,2005
9765,2005
9766,2005
9767,2004
9768,2003
9769,2003
9770,1965
9771,1973
9772,1990
9773,1984
9774,1950
9775,2005
9776,2002
9777,1938
9778,2004
9779,2003
9780,2002
9781,2003
9782,1941
9783,1933
9784,1930
9785,2003
9786,2005
9787,1949
9788,2004
9789,1998
9790,2004
9791,1986
9792,2002
9793,2003
9794,2003
9795,1994
9796,1992
9797,1945
9798,1976
9799,1973
9800,1975
9801,1966
9802,1945
9803,1939
9804,1972
9805,1957
9806,2003
9807,2004
9808,2004
9809,2001
9810,1970
9811,1948
9812,1972
9813,1969
9814,1932
9815,2004
9816,2005
9817,2005
9818,2005
9819,2004
9820,2003
9821,2005
9822,2005
9823,2004
9824,2004
9825,2005
9826,2005
9827,1973
9828,1993
9829,1991
9830,1927
9831,1990
9832,2002
9833,1966
9834,1993
9835,1982
9836,1992
9837,1997
9838,1995
9839,1985
9840,1984
9841,1993
9842,2000
9843,2003
9844,2000
9845,2003
9846,1965
9847,1961
9848,1979
9849,1959
9850,1993
9851,1969
9852,1961
9853,1934
9854,1955
9855,1960
9856,2004
9857,2004
9858,2005
9859,1968
9860,1958
9861,1946
9862,1989
9863,2004
9864,1971
9865,1974
9866,2004
9867,2005
9868,1996
9869,1986
9870,1977
9871,2003
9872,2003
9873,2002
9874,1944
9875,2004
9876,1943
9877,1931
9878,2003
9879,2005
9880,2004
9881,2003
9882,2005
9883,2005
9884,2004
9885,2004
9886,2004
9887,1951
9888,2002
9889,1979
9890,1978
9891,2001
9892,1995
9893,2004
9894,1931
9895,1935
9896,1937
9897,1995
9898,2003
9899,1947
9900,1936
9901,1950
9902,1948
9903,1966
9904,1960
9905,1968
9906,1978
9907,1966
9908,1996
9909,2002
9910,1963
9911,1996
9912,1993
9913,1994
9914,1984
9915,1991
9916,1994
9917,1983
9918,1999
9919,1994
9920,1997
9921,1991
9922,1955
9923,1960
9924,1997
9925,1935
9926,1968
9927,2003
9928,1995
9929,2003
9930,1963
9931,1971
9932,1987
9933,1983
9934,1961
9935,1953
9936,1999
9937,1928
9938,1995
9939,1965
9940,2003
9941,2001
9942,2003
9943,2005
9944,2005
9945,2005
9946,2004
9947,2005
9948,2005
9949,2005
9950,2004
9951,2004
9952,2005
9953,1986
9954,2003
9955,1969
9956,1984
9957,1973
9958,1985
9959,1977
9960,1943
9961,2000
9962,1987
9963,2001
9964,2003
9965,2003
9966,1977
9967,1951
9968,1971
9969,1983
9970,1989
9971,1993
9972,1977
9973,1969
9974,1965
9975,1988
9976,1976
9977,1974
9978,1969
9979,1967
9980,2000
9981,2004
9982,1992
9983,1941
9984,1974
9985,1966
9986,1971
9987,2000
9988,1964
9989,1976
9990,1931
9991,1929
9992,1984
9993,2003
9994,1948
9995,1999
9996,1982
9997,1940
9998,1988
9999,1969
10000,1984
10001,1968
10002,1963
10003,1955
10004,1949
10005,1941
10006,1975
10007,1962
10008,1902
10009,2004
10010,1977
10011,2002
10012,1962
10013,2004
10014,2004
10015,2004
10016,2004
10017,1996
10018,1990
10019,1947
10020,1978
10021,1969
10022,1969
10023,1991
10024,1993
10025,1998
10026,1989
10027,2003
10028,2004
10029,2003
10030,1944
10031,1941
10032,2005
10033,2004
10034,2005
10035,1983
10036,1978
10037,1975
10038,1960
10039,1971
10040,1973
10041,2003
10042,2005
10043,2001
10044,2001
10045,2004
10046,1970
10047,1944
10048,1948
10049,1988
10050,1951
10051,2004
10052,1979
10053,2001
10054,2005
10055,2004
10056,2004
10057,2004
10058,2005
10059,1999
10060,2005
10061,2005
10062,2005
10063,2001
10064,2005
10065,2005
10066,2003
10067,2005
10068,2005
10069,2004
10070,2004
10071,2004
10072,1985
10073,1956
10074,1965
10075,1999
10076,1971
10077,1960
10078,1968
10079,1936
10080,1930
10081,1953
10082,1931
10083,1983
10084,1939
10085,1948
10086,1994
10087,1939
10088,2004
10089,1969
10090,1943
10091,1985
10092,2002
10093,2004
10094,1929
10095,1959
10096,2001
10097,1948
10098,1987
10099,2001
10100,1996
10101,2005
10102,2003
10103,2004
10104,2003
10105,2001
10106,1975
10107,1944
10108,1989
10109,1917
10110,2002
10111,2002
10112,2005
10113,1963
10114,2003
10115,2003
10116,2005
10117,1993
10118,1997
10119,1976
10120,1992
10121,1990
10122,1939
10123,2004
10124,2005
10125,2005
10126,2005
10127,1979
10128,1934
10129,2003
10130,2003
10131,1940
10132,2003
10133,1961
10134,1938
10135,1983
10136,2000
10137,2002
10138,2004
10139,1944
10140,2001
10141,2004
10142,1943
10143,1943
10144,2005
10145,2004
10146,1974
10147,1993
10148,2005
10149,2004
10150,2005
10151,2005
10152,2004
10153,1997
10154,2005
10155,2005
10156,2005
10157,2003
10158,2005
10159,2005
10160,2005
10161,2003
10162,2005
10163,2005
10164,1991
10165,2004
10166,2004
10167,1993
10168,1998
10169,2004
10170,1989
10171,1946
10172,2004
10173,1964
10174,1999
10175,1951
10176,1953
10177,2005
10178,2003
10179,2004
10180,2004
10181,2005
10182,2004
10183,2004
10184,2005
10185,2004
10186,2004
10187,2005
10188,2004
10189,2005
10190,2005
10191,2005
10192,2004
10193,2001
10194,1935
10195,1968
10196,1936
10197,2005
10198,2004
10199,2004
10200,2004
10201,2004
10202,2004
10203,1956
10204,1978
10205,1951
10206,1952
10207,2003
10208,2004
10209,2004
10210,2005
10211,1972
10212,1978
10213,1972
10214,1944
10215,1935
10216,1993
10217,1992
10218,1951
10219,1974
10220,1993
10221,1999
10222,1991
10223,1938
10224,2002
10225,2003
10226,1975
10227,1939
10228,1973
10229,2004
10230,1940
10231,2004
10232,2005
10233,1979
10234,1971
10235,1966
10236,1967
10237,2005
10238,2004
10239,1997
10240,2005
10241,1974
10242,2005
10243,2003
10244,1991
10245,2005
10246,2005
10247,2005
10248,2005
10249,2003
10250,2001
10251,2005
10252,2005
10253,1979
10254,1975
10255,1989
10256,1994
10257,1945
10258,2005
10259,1979
10260,1959
10261,2003
10262,1970
10263,1958
10264,1952
10265,2004
10266,2003
10267,2003
10268,2005
10269,1996
10270,2005
10271,1990
10272,1966
10273,1943
10274,2004
10275,2002
10276,2005
10277,2005
10278,2005
10279,2005
10280,2004
10281,2005
10282,2005
10283,2005
10284,2005
10285,1985
10286,1966
10287,1992
10288,1970
10289,1934
10290,1996
10291,2003
10292,1992
10293,2002
10294,2001
10295,2005
10296,2004
10297,1988
10298,2004
10299,1975
10300,2005
10301,1989
10302,1998
10303,1999
10304,1933
10305,1952
10306,1951
10307,1951
10308,2004
10309,1998
10310,2005
10311,1967
10312,2005
10313,2005
10314,2004
10315,2005
10316,2005
10317,2005
10318,2005
10319,2005
10320,2005
10321,2005
10322,2005
10323,1978
10324,2005
10325,2004
10326,1972
10327,1959
10328,1963
10329,1962
