movieId,genre
4982,Comedy
4982,Drama
4983,Comedy
4983,Romance
4984,Drama
4984,Romance
4985,Drama
4985,Musical
4985,Romance
4986,Comedy
4987,Drama
4987,Romance
4988,Drama
4989,Comedy
4989,Drama
4990,Action
4991,Drama
4991,Musical
4992,Drama
4992,Musical
4993,Comedy
4993,Drama
4993,Romance
4994,Comedy
4994,Crime
4994,Drama
4995,Comedy
4996,Drama
4997,Action
4997,Comedy
4997,Fantasy
4997,Romance
4998,Children
4998,Comedy
4999,Action
4999,Thriller
5000,Action
5000,Sci-Fi
5001,Comedy
5001,Crime
5002,Comedy
5003,Comedy
5003,Drama
5004,Musical
5005,Children
5005,Drama
5006,Comedy
5007,Comedy
5007,Documentary
5008,Comedy
5008,Fantasy
5009,Children
5009,Comedy
5009,Drama
5010,Drama
5011,Drama
5011,Horror
5011,Thriller
5012,Comedy
5012,Musical
5012,Romance
5013,Drama
5013,War
5014,Crime
5014,Drama
5014,Thriller
5015,Adventure
5015,Animation
5015,Children
5016,Comedy
5016,Crime
5016,Mystery
5017,Drama
5017,Thriller
5018,Drama
5019,Comedy
5019,Crime
5020,Drama
5021,Adventure
5021,War
5022,Comedy
5023,Comedy
5023,Musical
5024,Comedy
5024,Romance
5025,Drama
5026,Comedy
5026,Mystery
5026,Thriller
5027,Comedy
5027,Drama
5028,Drama
5029,Comedy
5030,Drama
5031,Comedy
5032,Horror
5032,Sci-Fi
5033,Drama
5033,Fantasy
5033,Mystery
5033,Romance
5033,Thriller
5034,Fantasy
5034,Horror
5035,Drama
5036,Drama
5037,Comedy
5037,Drama
5038,Comedy
5038,Romance
5038,Sci-Fi
5039,Drama
5040,Comedy
5040,Drama
5041,Comedy
5041,Romance
5042,Drama
5042,Horror
5043,Documentary
5044,Action
5044,Crime
5044,Drama
5045,Comedy
5046,Comedy
5047,Comedy
5048,Comedy
5048,Drama
5049,Adventure
5049,Western
5050,Adventure
5050,Mystery
5050,Western
5051,Comedy
5051,Drama
5051,Romance
5052,Animation
5052,Fantasy
5052,Horror
5052,Sci-Fi
5053,Drama
5054,Drama
5055,Western
5056,Drama
5057,Comedy
5057,Romance
5058,Action
5058,Drama
5058,War
5059,Drama
5059,Horror
5059,Thriller
5060,Action
5060,Adventure
5061,Action
5062,Action
5063,Drama
5063,Fantasy
5063,Horror
5064,Drama
5065,Animation
5065,Children
5065,Comedy
5065,Musical
5066,Action
5066,Horror
5066,Thriller
5067,Drama
5067,Romance
5068,Comedy
5068,Drama
5069,Horror
5069,Thriller
5070,Animation
5070,Children
5071,Horror
5072,Comedy
5072,Drama
5072,Romance
5073,Comedy
5073,Mystery
5074,Comedy
5074,Musical
5074,Romance
5075,Film-Noir
5076,Action
5076,Comedy
5076,Crime
5077,Action
5077,Adventure
5077,Sci-Fi
5078,Comedy
5078,Drama
5078,Romance
5079,Comedy
5079,Thriller
5080,Drama
5081,Drama
5081,Thriller
5082,Comedy
5082,Romance
5083,Drama
5083,Romance
5084,Crime
5084,Drama
5085,Drama
5085,Thriller
5086,Documentary
5087,Action
5087,Sci-Fi
5087,Thriller
5088,Action
5088,Fantasy
5089,Horror
5089,Thriller
5090,Western
5091,Comedy
5092,Drama
5092,Romance
5093,Comedy
5094,Comedy
5095,Horror
5095,Sci-Fi
5096,Drama
5097,Adventure
5097,Horror
5097,Thriller
5098,Musical
5099,Comedy
5100,Horror
5101,War
5102,Drama
5103,Drama
5103,Thriller
5104,Western
5105,Documentary
5106,Adventure
5106,Horror
5107,Drama
5108,Comedy
5108,Horror
5109,Drama
5109,Sci-Fi
5110,Comedy
5110,Horror
5111,Comedy
5111,Horror
5112,Adventure
5112,Western
5113,Drama
5113,War
5114,Action
5114,Adventure
5114,Thriller
5115,Horror
5116,Comedy
5117,Action
5118,Comedy
5119,Comedy
5119,Fantasy
5120,Comedy
5120,Crime
5121,Comedy
5122,Action
5122,Comedy
5122,Sci-Fi
5123,Adventure
5123,Animation
5123,Children
5123,Comedy
5124,Action
5124,Horror
5124,Sci-Fi
5124,Thriller
5125,Action
5125,Comedy
5126,Drama
5127,Comedy
5127,Romance
5128,Comedy
5128,Drama
5129,Documentary
5130,Drama
5130,Romance
5131,Drama
5131,Romance
5132,Adventure
5132,Drama
5133,Comedy
5133,Horror
5134,Comedy
5135,Comedy
5135,Western
5136,Comedy
5137,Comedy
5137,Musical
5138,Comedy
5139,Comedy
5140,Action
5140,Sci-Fi
5140,Thriller
5141,Drama
5141,Romance
5142,Drama
5143,Drama
5144,Documentary
5144,Drama
5145,Action
5145,Drama
5146,Comedy
5146,Romance
5147,Comedy
5148,Action
5148,Comedy
5149,Action
5149,Adventure
5150,Comedy
5150,Sci-Fi
5151,Action
5151,Comedy
5152,Action
5152,Comedy
5153,Action
5153,Comedy
5154,Comedy
5154,Drama
5155,Comedy
5156,Comedy
5157,Action
5157,Crime
5157,Drama
5157,Thriller
5158,Drama
5158,Romance
5159,Action
5159,Horror
5159,Thriller
5160,Comedy
5161,Drama
5162,Drama
5163,Drama
5164,Horror
5164,Mystery
5164,Thriller
5165,Drama
5166,Adventure
5167,Horror
5168,Horror
5168,Thriller
5169,Action
5169,Adventure
5169,Sci-Fi
5169,Thriller
5170,Comedy
5170,Crime
5170,Drama
5171,Thriller
5172,Drama
5173,Drama
5173,Fantasy
5173,Romance
5174,Drama
5175,Comedy
5176,Comedy
5176,Drama
5176,Romance
5177,Drama
5178,Comedy
5178,Musical
5179,Comedy
5179,Romance
5180,Drama
5181,Drama
5181,Romance
5181,Thriller
5182,Action
5182,Thriller
5183,Comedy
5183,Romance
5184,Comedy
5184,Romance
5185,Drama
5186,Comedy
5187,Thriller
5188,Comedy
5189,Comedy
5189,Romance
5190,Comedy
5190,Crime
5191,Drama
5191,Romance
5192,Crime
5192,Drama
5192,Mystery
5193,Documentary
5193,War
5194,Drama
5194,Film-Noir
5195,Adventure
5195,Sci-Fi
5196,Crime
5196,Drama
5196,Mystery
5197,Comedy
5198,Drama
5198,Thriller
5199,Crime
5199,Drama
5199,Thriller
5200,Drama
5200,Thriller
5201,Comedy
5201,Romance
5202,Drama
5202,Thriller
5203,Comedy
5203,Romance
5204,Comedy
5204,Romance
5205,Action
5205,Adventure
5205,Drama
5205,Thriller
5205,Western
5206,Action
5206,Adventure
5206,Western
5207,Action
5207,Adventure
5208,Comedy
5208,Romance
5209,Drama
5209,War
5210,Comedy
5210,Horror
5210,Sci-Fi
5211,Horror
5212,Comedy
5213,Comedy
5214,Comedy
5214,Romance
5215,Comedy
5215,Horror
5216,Children
5216,Horror
5216,Mystery
5216,Thriller
5217,Crime
5217,Thriller
5218,Action
5218,Adventure
5218,Fantasy
5219,Drama
5220,Drama
5221,Romance
5221,Thriller
5222,Drama
5223,Drama
5224,Crime
5224,Thriller
5225,Children
5226,Comedy
5227,Drama
5228,Horror
5228,Sci-Fi
5228,Thriller
5229,Comedy
5229,Romance
5230,Documentary
5231,Comedy
5232,Drama
5233,Drama
5233,Romance
5234,Crime
5234,Drama
5234,Thriller
5235,Drama
5236,Drama
5237,Adventure
5238,Crime
5238,Drama
5239,Comedy
5239,Crime
5240,Comedy
5240,Romance
5241,Action
5241,Adventure
5241,War
5242,Comedy
5243,Drama
5244,Comedy
5244,Drama
5245,Drama
5246,Drama
5247,Horror
5247,Mystery
5247,Thriller
5248,Drama
5248,Thriller
5249,Drama
5249,Thriller
5250,Drama
5251,Drama
5251,Romance
5252,Drama
5253,Comedy
5253,Drama
5254,Action
5254,Adventure
5254,Sci-Fi
5254,Thriller
5255,Drama
5256,Comedy
5256,Drama
5257,Thriller
5258,Comedy
5258,Drama
5259,Comedy
5260,Drama
5261,Horror
5261,Sci-Fi
5262,Adventure
5263,Adventure
5264,Drama
5265,Comedy
5266,Adventure
5267,Adventure
5267,Children
5268,Comedy
5269,Drama
5269,Thriller
5270,Drama
5270,Romance
5271,Drama
5272,Drama
5272,Romance
5273,Drama
5273,Romance
5273,War
5274,Action
5274,Comedy
5275,Action
5275,Comedy
5276,Horror
5277,Musical
5277,Western
5278,Drama
5278,Romance
5278,War
5279,Horror
5280,Comedy
5280,Musical
5280,Western
5281,Action
5282,Comedy
5282,Drama
5282,Romance
5283,Action
5283,Adventure
5283,Sci-Fi
5283,IMAX
5284,Drama
5285,Comedy
5285,Drama
5285,Romance
5286,Drama
5286,War
5287,Comedy
5288,Crime
5288,Horror
5288,Mystery
5289,Crime
5289,Drama
5290,Documentary
5291,Adventure
5291,War
5292,Drama
5292,Thriller
5293,Action
5293,Crime
5293,Drama
5293,Mystery
5293,Thriller
5294,Adventure
5294,Animation
5294,Children
5294,Western
5295,Drama
5296,Drama
5297,Comedy
5297,Drama
5297,Romance
5298,Western
5299,Drama
5299,Thriller
5300,Drama
5301,Comedy
5301,Musical
5301,Romance
5302,Comedy
5302,Sci-Fi
5303,Drama
5304,Adventure
5304,Western
5305,Drama
5305,Thriller
5306,Comedy
5307,Documentary
5307,Drama
5308,Drama
5309,Drama
5309,Romance
5310,Western
5311,Drama
5311,War
5312,Comedy
5312,Drama
5313,Drama
5314,Action
5315,Drama
5315,Sci-Fi
5316,Musical
5316,Romance
5317,Comedy
5317,Western
5318,Horror
5319,Action
5319,Comedy
5319,Crime
5320,Comedy
5320,Drama
5321,Comedy
5321,Drama
5321,Thriller
5322,Drama
5322,Fantasy
5323,Action
5323,Mystery
5323,Thriller
5324,Adventure
5324,Children
5324,Comedy
5324,Fantasy
5324,Mystery
5325,Action
5325,Drama
5325,War
5326,Drama
5327,Comedy
5328,Action
5328,Crime
5328,Thriller
5329,Crime
5329,Drama
5329,Romance
5329,Thriller
5330,Drama
5330,War
5331,Western
5332,Comedy
5333,Comedy
5334,Mystery
5334,Western
5335,Romance
5336,Comedy
5336,Western
5337,Action
5337,Crime
5338,Adventure
5338,Drama
5338,Horror
5338,Mystery
5338,Thriller
5339,Drama
5339,Film-Noir
5339,Thriller
5340,Western
5341,Comedy
5342,Comedy
5342,Sci-Fi
5342,Thriller
5343,Action
5343,Comedy
5344,Comedy
5345,Western
5346,Mystery
5346,Thriller
5347,Action
5347,Comedy
5347,Crime
5348,Comedy
5349,Adventure
5349,Animation
5349,Children
5349,Sci-Fi
5350,Action
5350,Crime
5350,Mystery
5350,Sci-Fi
5350,Thriller
5351,Adventure
5351,Drama
5352,Drama
5353,Adventure
5353,Animation
5353,Children
5353,Comedy
5354,Comedy
5354,Romance
5355,Comedy
5355,Drama
5355,Romance
5356,Comedy
5356,Drama
5356,Romance
5357,Children
5357,Comedy
5357,Romance
5358,Comedy
5358,Drama
5359,Comedy
5359,Romance
5360,Comedy
5360,Drama
5361,Comedy
5361,Western
5362,Drama
5363,Children
5363,Comedy
5363,Fantasy
5364,Action
5364,Comedy
5364,Sci-Fi
5365,Action
5365,Animation
5365,Children
5365,Comedy
5366,Comedy
5366,Drama
5367,Adventure
5367,Comedy
5368,Action
5368,Adventure
5368,Fantasy
5369,Crime
5369,Drama
5370,Crime
5370,Drama
5370,Thriller
5371,Comedy
5371,Drama
5371,Romance
5372,Comedy
5372,Romance
5373,Sci-Fi
5374,Action
5374,Comedy
5375,Comedy
5375,Romance
5376,Drama
5376,Romance
5377,Children
5377,Drama
5377,Musical
5378,Drama
5379,Drama
5379,Horror
5379,Mystery
5379,Thriller
5380,Drama
5380,Mystery
5380,Thriller
5381,Horror
5381,Thriller
5382,Drama
5382,Romance
5383,Action
5383,Comedy
5383,Horror
5383,Sci-Fi
5384,Action
5384,Adventure
5384,Drama
5384,Thriller
5385,Children
5385,Comedy
5386,Comedy
5387,Children
5387,Comedy
5388,Documentary
5389,Comedy
5389,Drama
5390,Comedy
5390,Drama
5390,Romance
5391,Comedy
5392,Comedy
5393,Drama
5394,Horror
5395,Action
5395,Comedy
5396,Drama
5396,Musical
5396,Romance
5397,Adventure
5398,Action
5398,Adventure
5398,Comedy
5399,Drama
5400,Comedy
5401,Drama
5402,Adventure
5402,Comedy
5402,Sci-Fi
5403,Drama
5404,Adventure
5404,Drama
5404,Romance
5405,Comedy
5406,Comedy
5406,Mystery
5407,Horror
5407,Sci-Fi
5407,Thriller
5408,Comedy
5408,Drama
5408,Romance
5409,Adventure
5409,Children
5410,Comedy
5410,Drama
5411,Crime
5411,Drama
5411,Mystery
5411,Thriller
5412,Action
5412,Crime
5412,Thriller
5413,Comedy
5413,Drama
5413,Musical
5414,Documentary
5415,Comedy
5416,Drama
5416,Thriller
5417,Comedy
5418,Comedy
5418,Documentary
5419,Drama
5419,Romance
5420,Drama
5421,Crime
5421,Drama
5421,Thriller
5422,Crime
5422,Thriller
5423,Drama
5424,Drama
5425,Crime
5425,Drama
5425,Thriller
5426,Action
5426,Crime
5426,Drama
5427,Action
5427,Drama
5427,Sci-Fi
5428,Action
5428,Adventure
5428,Comedy
5428,Sci-Fi
5429,Adventure
5429,Drama
5429,Romance
5430,Comedy
5430,Drama
5430,Romance
5431,Drama
5432,Drama
5432,Romance
5433,Drama
5433,Thriller
5434,Comedy
5434,Romance
5435,Comedy
5435,Drama
5435,Fantasy
5435,Sci-Fi
5436,Drama
5437,Comedy
5437,Romance
5438,Drama
5439,Drama
5440,Drama
5441,Documentary
5442,Drama
5442,Musical
5443,Animation
5443,Children
5443,Fantasy
5444,Animation
5444,Children
5445,Action
5445,Adventure
5445,Fantasy
5445,Romance
5446,Action
5446,Comedy
5446,Romance
5446,War
5447,Action
5447,Horror
5448,Action
5448,Horror
5448,Sci-Fi
5449,Sci-Fi
5449,Thriller
5450,Horror
5450,Sci-Fi
5451,Horror
5452,Adventure
5452,Drama
5452,Romance
5453,Comedy
5454,Western
5455,Musical
5455,Western
5456,Horror
5457,Drama
5457,Horror
5457,Sci-Fi
5458,Comedy
5458,Crime
5458,Romance
5458,Thriller
5459,Drama
5460,Horror
5461,Crime
5461,Horror
5461,Thriller
5462,Comedy
5463,Action
5463,Crime
5464,Drama
5465,Comedy
5465,Musical
5466,Drama
5467,Drama
5467,Thriller
5468,Crime
5468,Drama
5469,Thriller
5470,Drama
5471,Comedy
5471,Thriller
5472,Horror
5472,Thriller
5473,Comedy
5474,Crime
5474,Horror
5474,Thriller
5475,Drama
5475,Horror
5475,Thriller
5476,Documentary
5477,Comedy
5478,Comedy
5478,Crime
5479,Action
5479,Crime
5480,Crime
5480,Drama
5481,Drama
5481,Romance
5482,Comedy
5482,Drama
5483,Drama
5484,Action
5485,Comedy
5486,Adventure
5486,Comedy
5487,Crime
5487,Horror
5487,Mystery
5487,Sci-Fi
5488,Comedy
5489,Comedy
5490,Drama
5491,Horror
5492,Horror
5493,Comedy
5493,Drama
5494,Crime
5495,Children
5495,Comedy
5496,Comedy
5496,Horror
5497,Crime
5497,Drama
5497,Thriller
5498,Horror
5499,Adventure
5499,Comedy
5499,Sci-Fi
5500,Comedy
5500,Sci-Fi
5501,Comedy
5502,Drama
5502,Romance
5503,Drama
5504,Children
5504,Drama
5505,Comedy
5505,Crime
5506,Comedy
5506,Crime
5507,Comedy
5507,Sci-Fi
5508,Drama
5509,Horror
5509,Mystery
5510,Comedy
5510,Drama
5511,Drama
5511,Thriller
5512,Action
5512,Thriller
5513,Comedy
5513,Drama
5514,Adventure
5514,War
5515,Action
5515,Thriller
5516,Comedy
5516,Crime
5516,Musical
5516,Mystery
5517,Drama
5517,Romance
5518,Drama
5519,Comedy
5519,Fantasy
5519,Horror
5520,Comedy
5520,Drama
5520,Romance
5521,Adventure
5521,Animation
5521,Fantasy
5522,Documentary
5523,Comedy
5523,Romance
5524,Action
5524,Comedy
5525,Comedy
5525,Drama
5525,Romance
5526,Drama
5527,Comedy
5527,Romance
5528,Drama
5528,Romance
5529,Documentary
5530,Crime
5530,Drama
5531,Action
5531,Comedy
5531,Crime
5531,Drama
5531,Thriller
5532,Animation
5532,Children
5532,Musical
5533,Crime
5533,Mystery
5533,Thriller
5534,Drama
5535,Drama
5536,Drama
5537,Drama
5538,Drama
5539,Comedy
5539,Crime
5540,Drama
5541,Action
5541,Adventure
5541,Fantasy
5541,Sci-Fi
5542,Children
5543,Horror
5543,Sci-Fi
5544,Drama
5545,Drama
5546,Documentary
5547,Drama
5548,Drama
5549,Drama
5549,Romance
5550,Comedy
5551,Comedy
5552,Horror
5553,Comedy
5554,Animation
5554,Comedy
5554,War
5555,Drama
5555,Romance
5556,Western
5557,Western
5558,Drama
5558,Thriller
5559,Drama
5560,Action
5560,Adventure
5560,Comedy
5560,Crime
5560,Drama
5561,Comedy
5562,Drama
5562,Horror
5563,Crime
5563,Drama
5563,Thriller
5564,Crime
5564,Mystery
5565,Comedy
5565,Romance
5565,Thriller
5566,Horror
5567,Romance
5568,Action
5568,Comedy
5568,Crime
5569,Comedy
5569,Drama
5569,Romance
5569,Thriller
5570,Drama
5570,Fantasy
5571,Drama
5572,Documentary
5573,Comedy
5573,Documentary
5574,Adventure
5574,Drama
5575,Adventure
5575,Animation
5575,Children
5575,Fantasy
5576,Comedy
5576,Drama
5576,Romance
5577,Drama
5577,War
5578,Comedy
5578,Romance
5579,Drama
5580,Drama
5580,Thriller
5581,Action
5581,Comedy
5581,Crime
5581,Thriller
5582,Horror
5582,Mystery
5582,Thriller
5583,Crime
5583,Drama
5584,Documentary
5585,Drama
5586,Children
5586,Fantasy
5587,Documentary
5588,Comedy
5588,Drama
5589,Drama
5589,Fantasy
5589,War
5590,Drama
5591,Drama
5592,Crime
5592,Drama
5593,Animation
5593,Drama
5593,War
5594,Action
5594,Horror
5595,Action
5595,Thriller
5596,Comedy
5596,Drama
5596,Romance
5597,Comedy
5597,Drama
5597,Musical
5598,Fantasy
5598,Horror
5598,Mystery
5599,Drama
5600,Horror
5601,Drama
5602,Western
5603,Action
5603,Adventure
5603,Fantasy
5603,Sci-Fi
5604,Comedy
5605,Action
5605,Adventure
5606,Comedy
5607,Horror
5607,Sci-Fi
5608,Fantasy
5608,Musical
5608,Romance
5609,Comedy
5609,Drama
5610,Drama
5610,Romance
5611,Comedy
5611,Drama
5612,Crime
5612,Thriller
5613,Comedy
5614,Drama
5615,Mystery
5615,Thriller
5616,Horror
5617,Comedy
5618,Horror
5619,Drama
5620,Horror
5621,Comedy
5622,Comedy
5622,Mystery
5623,Action
5623,Adventure
5623,Comedy
5624,Drama
5625,Comedy
5626,Comedy
5626,Romance
5627,Comedy
5627,Horror
5627,Musical
5627,Sci-Fi
5628,Drama
5628,Romance
5629,Horror
5630,Horror
5631,Action
5631,Adventure
5631,Crime
5631,Thriller
5632,Drama
5632,Romance
5633,Action
5633,Drama
5634,Horror
5635,Thriller
5636,Thriller
5637,Documentary
5637,Horror
5638,Documentary
5638,Horror
5639,Documentary
5639,Horror
5640,Documentary
5640,Horror
5641,Documentary
5641,Horror
5642,Documentary
5642,Horror
5643,Documentary
5643,Horror
5644,Drama
5644,Romance
5645,Comedy
5645,Drama
5646,Action
5646,Drama
5647,Drama
5648,Comedy
5648,Drama
5649,Action
5649,Horror
5649,Mystery
5649,Sci-Fi
5650,Drama
5650,War
5651,Crime
5651,Drama
5652,Drama
5652,Horror
5653,Comedy
5654,Action
5654,Adventure
5654,Drama
5655,Comedy
5655,Romance
5656,Comedy
5657,Drama
5657,Horror
5658,Horror
5658,Mystery
5659,Comedy
5659,Sci-Fi
5660,Documentary
5660,Drama
5661,Action
5661,Drama
5661,Horror
5661,Sci-Fi
5662,Comedy
5662,Drama
5663,Drama
5663,Romance
5664,Western
5665,Drama
5666,Drama
5667,Drama
5667,Horror
5667,Sci-Fi
5667,Thriller
5668,Animation
5668,Children
5668,Comedy
5669,Horror
5670,Comedy
5670,Crime
5671,Comedy
5671,Fantasy
5672,Comedy
5672,Romance
5673,Crime
5673,Drama
5674,Drama
5674,Horror
5674,Thriller
5675,Drama
5676,Comedy
5677,Horror
5677,Sci-Fi
5678,Drama
5679,Comedy
5679,Drama
5680,Musical
5680,Romance
5681,Horror
5681,Mystery
5681,Thriller
5682,Horror
5682,Sci-Fi
5683,Comedy
5684,Comedy
5685,Action
5685,Drama
5685,Thriller
5686,Documentary
5687,Horror
5688,Action
5688,Comedy
5688,Documentary
5689,Action
5689,Drama
5690,Mystery
5690,Thriller
5691,Drama
5692,Comedy
5692,War
5693,Drama
5694,Drama
5694,Romance
5695,Comedy
5695,Drama
5696,Drama
5696,Sci-Fi
5697,Drama
5698,Film-Noir
5699,Action
5699,Adventure
5699,Comedy
5700,Fantasy
5700,Horror
5701,Comedy
5702,Drama
5702,Romance
5702,War
5703,Comedy
5704,Comedy
5704,War
5705,Comedy
5706,Action
5706,Adventure
5706,Comedy
5706,Crime
5707,Children
5707,Comedy
5707,Fantasy
5707,Romance
5708,Drama
5709,Drama
5710,Comedy
5710,Drama
5710,Romance
5711,Thriller
5712,Crime
5712,Thriller
5713,Drama
5714,Documentary
5714,Musical
5715,Drama
5715,Romance
5716,Comedy
5716,Romance
5717,Drama
5718,Action
5718,Crime
5718,Thriller
5719,Adventure
5719,Fantasy
5720,Drama
5720,War
5721,Drama
5721,Romance
5722,Drama
5723,Documentary
5723,Musical
5724,Drama
5725,Action
5725,Comedy
5725,Sci-Fi
5726,Drama
5727,Action
5727,Drama
5727,Thriller
5728,Drama
5728,Romance
5728,War
5729,Romance
5729,Western
5730,Crime
5730,Drama
5731,Drama
5731,Thriller
5732,Comedy
5732,Drama
5732,Romance
5733,Adventure
5733,Sci-Fi
5734,Action
5734,Crime
5734,Thriller
5735,Drama
5736,Action
5736,Horror
5737,Drama
5738,Drama
5738,War
5739,Comedy
5739,Romance
5740,Comedy
5740,Horror
5741,Drama
5742,Adventure
5742,Drama
5743,Comedy
5743,Drama
5744,Adventure
5744,Romance
5745,Comedy
5745,Drama
5745,Romance
5746,Action
5746,Drama
5747,Horror
5748,Adventure
5749,Drama
5750,Drama
5751,Drama
5752,Comedy
5753,Thriller
5754,Drama
5755,Comedy
5755,Horror
5756,Horror
5756,Sci-Fi
5756,Thriller
5757,Crime
5757,Drama
5757,Romance
5758,Comedy
5758,Musical
5758,Sci-Fi
5759,Comedy
5759,Drama
5759,Romance
5760,Comedy
5761,Comedy
5762,Drama
5762,Thriller
5762,War
5763,Mystery
5763,Thriller
5764,Drama
5765,Comedy
5765,Horror
5766,Comedy
5767,Adventure
5768,Drama
5768,Thriller
5769,Comedy
5770,Crime
5770,Drama
5770,Thriller
5771,Documentary
5771,Drama
5771,Musical
5772,Crime
5772,Drama
5773,Thriller
5774,Comedy
5774,Drama
5775,Action
5775,Adventure
5775,Thriller
5776,Drama
5777,Comedy
5778,Drama
5779,Drama
5779,Thriller
5779,War
5780,Drama
5780,Romance
5781,Drama
5781,Romance
5782,Animation
5782,Comedy
5782,Musical
5783,Action
5783,Adventure
5783,Crime
5783,Thriller
5784,Drama
5784,Romance
5784,Sci-Fi
5785,Adventure
5785,Animation
5785,Children
5785,Sci-Fi
5785,IMAX
5786,Horror
5786,Thriller
5787,Comedy
5787,Horror
5788,Comedy
5788,Drama
5789,Drama
5789,Romance
5790,Comedy
5791,Crime
5791,Drama
5792,Drama
5792,Romance
5793,Comedy
5793,Drama
5794,Horror
5794,Thriller
5795,Action
5795,Adventure
5795,Children
5796,Crime
5796,Drama
5796,Thriller
5797,Crime
5797,Drama
5797,Thriller
5798,Fantasy
5798,Horror
5798,Sci-Fi
5799,Comedy
5800,Sci-Fi
5801,Action
5801,Adventure
5801,Fantasy
5802,Action
5802,Drama
5802,War
5803,Comedy
5803,Crime
5804,Crime
5804,Drama
5805,Comedy
5805,Drama
5805,Romance
5806,Action
5806,Sci-Fi
5806,Thriller
5807,Drama
5808,Drama
5808,Romance
5809,Drama
5810,Drama
5811,Drama
5812,Comedy
5812,Drama
5812,Horror
5813,Drama
5813,War
5814,Documentary
5815,Comedy
5815,Crime
5816,Comedy
5816,Crime
5817,Documentary
5818,Action
5818,Drama
5818,War
5819,Drama
5820,Drama
5820,Musical
5821,Horror
5822,Sci-Fi
5823,Adventure
5823,Comedy
5824,War
5825,Action
5826,Comedy
5826,Drama
5827,Western
5828,Horror
5829,Comedy
5829,Drama
5829,Romance
5830,Comedy
5830,Drama
5830,Musical
5830,Romance
5831,Drama
5832,Comedy
5832,Romance
5833,Drama
5833,Thriller
5834,Comedy
5834,Drama
5835,Documentary
5836,Drama
5837,Action
5838,Action
5838,Drama
5838,Thriller
5839,Drama
5840,Drama
5841,Comedy
5841,Crime
5841,Mystery
5841,Thriller
5842,Adventure
5842,Sci-Fi
5843,Comedy
5844,Comedy
5844,Drama
5844,Musical
5844,Romance
5845,Comedy
5846,Comedy
5846,Romance
5847,Action
5847,Drama
5847,Sci-Fi
5847,Thriller
5848,Comedy
5848,Drama
5849,Drama
5850,Drama
5851,Drama
5852,Thriller
5853,Comedy
5853,Drama
5854,Drama
5855,Adventure
5855,Fantasy
5856,Drama
5856,War
5857,Crime
5857,Drama
5858,Drama
5859,Crime
5859,Drama
5860,Comedy
5860,Romance
5861,Animation
5861,Children
5861,Comedy
5862,Crime
5862,Drama
5862,Thriller
5863,Drama
5863,Thriller
5864,Action
5864,Thriller
5865,Drama
5865,Thriller
5866,Drama
5867,Action
5867,Comedy
5868,Action
5868,War
5869,Film-Noir
5869,Mystery
5870,Adventure
5871,Comedy
5871,Crime
5871,Drama
5872,Comedy
5872,Drama
5872,Romance
5873,Comedy
5873,Drama
5873,Romance
5874,Animation
5874,Children
5874,Drama
5874,Fantasy
5875,Comedy
5876,Crime
5876,Thriller
5877,Adventure
5877,Fantasy
5878,Drama
5878,Romance
5878,War
5879,Crime
5880,Comedy
5881,Thriller
5882,Horror
5882,Sci-Fi
5883,Horror
5883,Mystery
5883,Thriller
5884,Horror
5884,Sci-Fi
5885,Drama
5886,Sci-Fi
5887,Drama
5887,Romance
5888,Action
5888,Drama
5888,Romance
5889,Drama
5890,Comedy
5890,Crime
5890,Drama
5891,Drama
5892,Crime
5892,Drama
5893,Children
5893,Comedy
5893,Fantasy
5894,Comedy
5894,Crime
5894,Drama
5894,Musical
5895,Drama
5895,Romance
5896,Drama
5897,Drama
5897,Romance
5898,Drama
5898,War
5899,Crime
5899,Drama
5900,Comedy
5901,Horror
5901,Thriller
5902,Action
5902,Adventure
5902,Animation
5902,Fantasy
5902,Sci-Fi
5903,Horror
5903,Thriller
5904,Comedy
5904,Drama
5905,Drama
5906,Comedy
5906,Crime
5906,Drama
5906,Thriller
5907,Drama
5908,Comedy
5908,Documentary
5909,Comedy
